580,1,9W8854,KLM Royal Dutch Airlines,1457,0900,1045
580,1,9W8848,KLM Royal Dutch Airlines,3,0900,1100
580,1,9W8851,KLM Royal Dutch Airlines,123456,0900,0850
580,1,9W8935,KLM Royal Dutch Airlines,1234567,0900,1010
580,1,9W8935,KLM Royal Dutch Airlines,1234567,0900,1040
580,1,9W8935,KLM Royal Dutch Airlines,1234567,0900,1115
580,1,9W8935,KLM Royal Dutch Airlines,1234567,0900,1010
580,1,9W8935,KLM Royal Dutch Airlines,1234567,0900,1040
580,1,9W8935,KLM Royal Dutch Airlines,1234567,0900,1115
580,1,9W8935,KLM Royal Dutch Airlines,1234567,0900,1010
580,1,9W8935,KLM Royal Dutch Airlines,1234567,0900,1040
580,1,9W8935,KLM Royal Dutch Airlines,1234567,0900,1115
580,1,9W8953,KLM Royal Dutch Airlines,124,0900,0920
580,1,9W8953,KLM Royal Dutch Airlines,123456,0905,0925
580,1,9W8953,KLM Royal Dutch Airlines,1234567,0905,0925
580,1,9W8953,KLM Royal Dutch Airlines,357,0905,0925
580,1,9W8773,KLM Royal Dutch Airlines,34567,0905,1045
580,1,9W8773,KLM Royal Dutch Airlines,1234567,0905,1045
580,302,9W8552,KLM Royal Dutch Airlines,34567,0905,0950
580,302,9W8552,KLM Royal Dutch Airlines,1234567,0905,0950
580,302,9W8552,KLM Royal Dutch Airlines,123456,0905,0950
580,302,9W8552,KLM Royal Dutch Airlines,1234567,0905,0950
580,1,9W8647,KLM Royal Dutch Airlines,1234567,0910,1010
580,1,9W8953,KLM Royal Dutch Airlines,6,0910,0930
580,1,9W8825,KLM Royal Dutch Airlines,12,0915,1015
580,1,9W8825,KLM Royal Dutch Airlines,1,0915,1015
580,302,9W8552,KLM Royal Dutch Airlines,6,0915,1000
580,1,9W8627,KLM Royal Dutch Airlines,12456,0915,1050
580,1,9W8627,KLM Royal Dutch Airlines,12457,0915,1050
580,1,9W8627,KLM Royal Dutch Airlines,12456,0915,1050
580,1,9W8627,KLM Royal Dutch Airlines,12456,0915,1050
580,1216,9W8601,KLM Royal Dutch Airlines,1234567,0915,1120
580,1216,9W8601,KLM Royal Dutch Airlines,123456,0915,1120
580,1216,9W8601,KLM Royal Dutch Airlines,1234567,0915,1120
580,1216,9W8601,KLM Royal Dutch Airlines,123456,0915,1120
580,1,9W8002,Delta Airlines,357,0915,1154
580,1,9W8002,Delta Airlines,5,0915,1254
580,1,9W8002,Delta Airlines,3,0915,1236
580,1,9W8002,Delta Airlines,357,0915,1154
580,1,9W8002,Delta Airlines,57,0915,1203
580,1,9W8002,Delta Airlines,57,0915,1212
580,1,9W8002,Delta Airlines,357,0915,1248
580,1,9W8002,Delta Airlines,357,0915,1203
580,1,9W8013,Delta Airlines,1234567,0920,1143
580,1,9W8013,Delta Airlines,1234567,0920,1133
580,1216,9W8601,KLM Royal Dutch Airlines,3,0920,1125
580,1,9W8627,KLM Royal Dutch Airlines,3,0920,1050
580,1,9W8627,KLM Royal Dutch Airlines,37,0920,1050
580,1,9W8627,KLM Royal Dutch Airlines,37,0920,1050
580,1,9W8627,KLM Royal Dutch Airlines,36,0920,1050
580,1,9W8626,KLM Royal Dutch Airlines,4,0920,1050
580,1,9W8526,KLM Royal Dutch Airlines,6,0920,0935
580,1,9W8825,KLM Royal Dutch Airlines,345,0920,1020
580,350,9W8752,KLM Royal Dutch Airlines,1234567,0920,1030
580,1,9W8732,KLM Royal Dutch Airlines,1234567,0920,1105
580,1,9W8732,KLM Royal Dutch Airlines,1234567,0920,1105
580,1,9W8732,KLM Royal Dutch Airlines,123456,0920,1105
580,350,9W8752,KLM Royal Dutch Airlines,1234567,0920,1030
580,1,9W8647,KLM Royal Dutch Airlines,1234567,0925,1020
580,1,9W8831,KLM Royal Dutch Airlines,1234567,0925,1105
580,1,9W8831,KLM Royal Dutch Airlines,1234567,0925,1105
580,1,9W8831,KLM Royal Dutch Airlines,123456,0925,1105
580,1,9W8975,KLM Royal Dutch Airlines,1234567,0925,0935
580,1,9W8975,KLM Royal Dutch Airlines,1234567,0925,0935
580,1,9W8988,KLM Royal Dutch Airlines,6,0925,0955
580,1,9W8988,KLM Royal Dutch Airlines,6,0925,0955
580,1,9W8988,KLM Royal Dutch Airlines,6,0925,0955
580,1,9W8988,KLM Royal Dutch Airlines,1234567,0925,0955
580,1,9W8988,KLM Royal Dutch Airlines,6,0925,0955
580,1,9W8920,KLM Royal Dutch Airlines,34567,0925,1125
580,1,9W8920,KLM Royal Dutch Airlines,1234567,0925,1125
580,1,9W8920,KLM Royal Dutch Airlines,1234567,0925,1125
580,1,9W8647,KLM Royal Dutch Airlines,1234567,0925,1020
580,515,9W8603,KLM Royal Dutch Airlines,57,0925,0925
580,1382,9W6824,Air France,1234567,0925,1045
580,1382,9W6824,Air France,1234567,0930,1045
580,1382,9W6824,Air France,1234567,0930,1045
580,515,9W8603,KLM Royal Dutch Airlines,123456,0930,0930
580,515,9W8603,KLM Royal Dutch Airlines,1234567,0930,0930
580,515,9W8603,KLM Royal Dutch Airlines,12346,0930,0930
580,1,9W8636,KLM Royal Dutch Airlines,1234567,0930,1100
580,1,9W8988,KLM Royal Dutch Airlines,12345,0930,1000
580,1,9W8988,KLM Royal Dutch Airlines,12345,0930,1000
580,1,9W8988,KLM Royal Dutch Airlines,12345,0930,1000
580,1,9W8988,KLM Royal Dutch Airlines,12345,0930,1000
580,1,9W8953,KLM Royal Dutch Airlines,1234567,0930,0945
580,1,9W8953,KLM Royal Dutch Airlines,124567,0930,0945
580,1,9W8953,KLM Royal Dutch Airlines,1234567,0930,0945
580,1,9W8947,KLM Royal Dutch Airlines,1234567,0930,1045
580,1,9W8825,KLM Royal Dutch Airlines,67,0930,1030
580,1,9W8672,KLM Royal Dutch Airlines,1234567,0930,1135
580,1,9W8672,KLM Royal Dutch Airlines,134567,0930,1135
580,1,9W8672,KLM Royal Dutch Airlines,1234567,0930,1135
580,1,9W8680,KLM Royal Dutch Airlines,1234567,0930,1205
580,1,9W8680,KLM Royal Dutch Airlines,1234567,0930,1205
580,1,9W8702,KLM Royal Dutch Airlines,1234567,0930,1055
580,1,9W8702,KLM Royal Dutch Airlines,123456,0930,1055
580,1,9W8002,Delta Airlines,146,0930,1218
580,1,9W8002,Delta Airlines,1246,0930,1222
580,1,9W8002,Delta Airlines,1246,0930,1303
580,1,9W8002,Delta Airlines,246,0930,1303
580,1,9W8002,Delta Airlines,1246,0930,1203
580,1,9W8002,Delta Airlines,16,0930,1227
580,1,9W8002,Delta Airlines,124,0930,1209
580,1,9W8002,Delta Airlines,46,0930,1309
580,1,9W8002,Delta Airlines,1246,0930,1209
580,1,9W8002,Delta Airlines,126,0930,1209
580,1,9W8002,Delta Airlines,7,0930,1244
580,1,9W8002,Delta Airlines,12,0930,1251
580,1,9W8702,KLM Royal Dutch Airlines,1234567,0935,1100
580,1,9W8702,KLM Royal Dutch Airlines,12345,0935,1100
580,1,9W8702,KLM Royal Dutch Airlines,1234567,0935,1100
580,347,9W8723,KLM Royal Dutch Airlines,6,0935,1050
580,1,9W8989,KLM Royal Dutch Airlines,1234567,0935,1415
580,1,9W8989,KLM Royal Dutch Airlines,1234567,0935,1315
580,1,9W8989,KLM Royal Dutch Airlines,1234567,0935,1415
580,1,9W8920,KLM Royal Dutch Airlines,15,0935,1125
580,1,9W8850,KLM Royal Dutch Airlines,1234567,0935,1150
580,1,9W8850,KLM Royal Dutch Airlines,3567,0935,1150
580,1,9W8850,KLM Royal Dutch Airlines,123567,0935,1150
580,599,9W8602,KLM Royal Dutch Airlines,12345,0935,1015
580,478,9W8604,KLM Royal Dutch Airlines,1234567,0935,0955
580,478,9W8604,KLM Royal Dutch Airlines,134567,0935,0955
580,478,9W8604,KLM Royal Dutch Airlines,1234567,0935,0955
580,1,9W8608,KLM Royal Dutch Airlines,2347,0935,1120
580,1,9W8608,KLM Royal Dutch Airlines,2347,0935,1120
580,1,9W8608,KLM Royal Dutch Airlines,2457,0935,1120
580,1,9W8526,KLM Royal Dutch Airlines,7,0935,0950
580,1,9W8526,KLM Royal Dutch Airlines,67,0935,0950
580,1,9W8636,KLM Royal Dutch Airlines,1234567,0940,1110
580,1,9W8636,KLM Royal Dutch Airlines,1234567,0940,1110
580,1,9W8626,KLM Royal Dutch Airlines,7,0940,1110
580,535,9W8584,KLM Royal Dutch Airlines,123457,0940,1010
580,1,9W8850,KLM Royal Dutch Airlines,4,0940,1150
580,1,9W8850,KLM Royal Dutch Airlines,4,0940,1150
580,1,9W8850,KLM Royal Dutch Airlines,4,0940,1150
580,1,9W8920,KLM Royal Dutch Airlines,23467,0940,1130
580,1,9W8928,KLM Royal Dutch Airlines,1234567,0940,0950
580,1,9W8975,KLM Royal Dutch Airlines,6,0940,0950
580,1,9W8790,KLM Royal Dutch Airlines,1234567,0940,1105
580,1,9W8680,KLM Royal Dutch Airlines,1234567,0940,1215
580,1,9W8836,KLM Royal Dutch Airlines,123456,0940,1115
580,1,9W4774,Air France,1234567,0940,1130
580,1,9W4774,Air France,1234567,0940,1130
580,1,9W4774,Air France,12345,0940,1130
580,1,9W4774,Air France,1234567,0940,1130
580,1,9W8782,KLM Royal Dutch Airlines,1234567,0945,1130
580,1,9W8774,KLM Royal Dutch Airlines,1234567,0945,1135
580,1,9W8774,KLM Royal Dutch Airlines,134567,0945,1135
580,1,9W8774,KLM Royal Dutch Airlines,124567,0945,1135
580,1,9W8850,KLM Royal Dutch Airlines,7,0945,1200
580,535,9W8584,KLM Royal Dutch Airlines,1234567,0945,1015
580,1,9W8562,KLM Royal Dutch Airlines,34567,0945,1105
580,1,9W8562,KLM Royal Dutch Airlines,1234567,0945,1105
580,1,9W8562,KLM Royal Dutch Airlines,123456,0945,1105
580,1,9W8562,KLM Royal Dutch Airlines,1234567,0945,1105
580,599,9W8602,KLM Royal Dutch Airlines,6,0945,1025
580,599,9W8602,KLM Royal Dutch Airlines,123456,0945,1025
580,599,9W8602,KLM Royal Dutch Airlines,12345,0945,1025
580,532,9W8510,KLM Royal Dutch Airlines,1234567,0945,1015
580,532,9W8510,KLM Royal Dutch Airlines,7,0945,1015
580,532,9W8510,KLM Royal Dutch Airlines,134567,0945,1015
580,532,9W8510,KLM Royal Dutch Airlines,1234567,0945,1015
580,1,9W8020,Delta Airlines,7,0945,1151
580,1,9W8020,Delta Airlines,123,0945,1212
580,1,9W8020,Delta Airlines,456,0945,1235
580,1,9W8020,Delta Airlines,1234567,0945,1129
580,1,9W8020,Delta Airlines,123467,0945,1129
580,1,9W8020,Delta Airlines,12345,0945,1129
580,1,9W8020,Delta Airlines,1234567,0945,1117
580,1,9W8020,Delta Airlines,134567,0945,1117
580,1,9W8020,Delta Airlines,1234567,0945,1115
580,1,9W8020,Delta Airlines,1234567,0945,1113
580,1,9W8020,Delta Airlines,1234567,0945,1108
580,1,9W8020,Delta Airlines,1234567,0945,1208
580,1,9W8020,Delta Airlines,6,0945,1212
580,1,9W8019,Delta Airlines,3,0950,1136
580,1,9W8019,Delta Airlines,4567,0950,1146
580,1,9W8019,Delta Airlines,12567,0950,1140
580,1,9W8019,Delta Airlines,1234567,0950,1133
580,1,9W8019,Delta Airlines,1234567,0950,1229
580,1,9W8019,Delta Airlines,1237,0950,1235
580,1,9W8019,Delta Airlines,456,0950,1252
580,1,9W8019,Delta Airlines,1234567,0950,1152
580,1,9W8019,Delta Airlines,1267,0950,1152
580,1,9W8019,Delta Airlines,12345,0950,1152
580,532,9W8510,KLM Royal Dutch Airlines,123456,0950,1020
580,1,9W8626,KLM Royal Dutch Airlines,1234567,0950,1120
580,1,9W8626,KLM Royal Dutch Airlines,123567,0950,1120
580,1,9W8626,KLM Royal Dutch Airlines,123456,0950,1120
580,1,9W8626,KLM Royal Dutch Airlines,123456,0950,1120
580,1,9W8860,KLM Royal Dutch Airlines,1234567,0950,1100
580,1,9W8860,KLM Royal Dutch Airlines,1234567,0950,1105
580,1,9W8860,KLM Royal Dutch Airlines,1234567,0950,1100
580,1,9W8774,KLM Royal Dutch Airlines,13,0950,1140
580,1,9W8762,KLM Royal Dutch Airlines,1234567,0950,1110
580,1,9W8665,KLM Royal Dutch Airlines,123456,0950,1310
580,1,9W8665,KLM Royal Dutch Airlines,1234567,0950,1315
580,1,9W8665,KLM Royal Dutch Airlines,3456,0950,1310
580,1,9W8665,KLM Royal Dutch Airlines,123456,0950,1310
580,1,9W8803,KLM Royal Dutch Airlines,1234567,0950,1310
580,1,9W8803,KLM Royal Dutch Airlines,1234567,0950,1305
580,1,9W8809,KLM Royal Dutch Airlines,135,0950,1150
580,1,9W8815,KLM Royal Dutch Airlines,1267,0950,1145
580,1,9W8815,KLM Royal Dutch Airlines,12567,0950,1145
580,1,9W8815,KLM Royal Dutch Airlines,1234567,0950,1145
580,1,9W8815,KLM Royal Dutch Airlines,123567,0950,1145
580,1,9W4774,Air France,123456,0950,1140
580,1,9W8809,KLM Royal Dutch Airlines,1234567,0955,1150
580,1,9W8809,KLM Royal Dutch Airlines,1234567,0955,1300
580,1,9W8809,KLM Royal Dutch Airlines,1234567,0955,1200
580,1,9W8809,KLM Royal Dutch Airlines,1234567,0955,1155
580,1,9W8809,KLM Royal Dutch Airlines,1234567,0955,1255
580,1,9W8850,KLM Royal Dutch Airlines,6,0955,1215
580,1,9W8850,KLM Royal Dutch Airlines,6,0955,1215
580,1,9W8850,KLM Royal Dutch Airlines,6,0955,1215
580,1,9W8986,KLM Royal Dutch Airlines,247,0955,1515
580,1,9W8986,KLM Royal Dutch Airlines,247,0955,1415
580,1,9W8986,KLM Royal Dutch Airlines,147,0955,1515
580,1,9W8562,KLM Royal Dutch Airlines,1234567,0955,1120
580,1,9W8562,KLM Royal Dutch Airlines,234567,0955,1120
580,1,9W8562,KLM Royal Dutch Airlines,234567,0955,1120
580,1,9W8562,KLM Royal Dutch Airlines,234567,0955,1120
580,1,9W8019,Delta Airlines,1234567,0955,1136
580,1,9W8019,Delta Airlines,14567,0955,1136
580,1,9W8019,Delta Airlines,12,0955,1136
580,1,9W8002,Delta Airlines,1234567,0955,1220
580,1,9W8002,Delta Airlines,1234567,0955,1213
580,1,9W8019,Delta Airlines,1234567,1000,1120
580,1,9W8019,Delta Airlines,134567,1000,1138
580,1,9W8019,Delta Airlines,1234567,1000,1120
580,532,9W8510,KLM Royal Dutch Airlines,123456,1000,1030
580,1,9W8975,KLM Royal Dutch Airlines,12345,1000,1010
580,1,9W8975,KLM Royal Dutch Airlines,1245,1000,1010
580,1,9W8975,KLM Royal Dutch Airlines,1345,1000,1010
580,1,9W8975,KLM Royal Dutch Airlines,12345,1000,1010
580,1,9W8850,KLM Royal Dutch Airlines,6,1000,1215
580,1,9W8815,KLM Royal Dutch Airlines,345,1000,1150
580,1,9W8815,KLM Royal Dutch Airlines,345,1000,1150
580,1,9W8815,KLM Royal Dutch Airlines,4,1000,1150
580,1,9W8665,KLM Royal Dutch Airlines,1234567,1000,1320
580,1,9W8665,KLM Royal Dutch Airlines,7,1000,1320
580,1,9W8665,KLM Royal Dutch Airlines,7,1000,1320
580,350,9W8752,KLM Royal Dutch Airlines,1234567,1005,1120
580,1,9W8732,KLM Royal Dutch Airlines,1234567,1005,1155
580,1,9W8803,KLM Royal Dutch Airlines,1234567,1005,1445
580,1,9W8803,KLM Royal Dutch Airlines,1234567,1005,1345
580,1,9W8803,KLM Royal Dutch Airlines,123456,1005,1340
580,1,9W8803,KLM Royal Dutch Airlines,1234567,1005,1440
580,1,9W8831,KLM Royal Dutch Airlines,1234567,1005,1150
580,1,9W8902,KLM Royal Dutch Airlines,6,1005,1200
580,515,9W8957,KLM Royal Dutch Airlines,1234567,1005,1010
580,515,9W8957,KLM Royal Dutch Airlines,134567,1005,1010
580,515,9W8957,KLM Royal Dutch Airlines,1234567,1005,1010
580,174,9W8994,KLM Royal Dutch Airlines,6,1005,1025
580,1,9W8574,KLM Royal Dutch Airlines,1234567,1005,1055
580,1,9W8600,KLM Royal Dutch Airlines,1234567,1005,1215
580,478,9W8604,KLM Royal Dutch Airlines,1234567,1005,1025
580,478,9W8604,KLM Royal Dutch Airlines,123456,1005,1025
580,1,9W8535,KLM Royal Dutch Airlines,6,1010,1200
580,1,9W8840,KLM Royal Dutch Airlines,7,1010,1200
580,1,9W8020,Delta Airlines,1234567,1010,1134
580,1,9W8020,Delta Airlines,1234567,1010,1121
580,1,9W8020,Delta Airlines,1234567,1015,1119
580,1,9W8020,Delta Airlines,6,1015,1142
580,1,9W8762,KLM Royal Dutch Airlines,1234567,1015,1130
580,1,9W8762,KLM Royal Dutch Airlines,34567,1015,1130
580,1,9W8762,KLM Royal Dutch Airlines,1234567,1015,1130
580,174,9W8913,KLM Royal Dutch Airlines,34567,1015,1045
580,174,9W8913,KLM Royal Dutch Airlines,1234567,1015,1045
580,174,9W8913,KLM Royal Dutch Airlines,123456,1015,1045
580,174,9W8913,KLM Royal Dutch Airlines,1234567,1015,1045
580,585,9W8933,KLM Royal Dutch Airlines,1234567,1015,1155
580,1,9W8933,KLM Royal Dutch Airlines,1234567,1015,1255
580,1,9W8933,KLM Royal Dutch Airlines,1234567,1015,1315
580,585,9W8933,KLM Royal Dutch Airlines,1234567,1015,1155
580,1,9W8933,KLM Royal Dutch Airlines,1234567,1015,1255
580,1,9W8933,KLM Royal Dutch Airlines,1234567,1015,1315
580,585,9W8933,KLM Royal Dutch Airlines,1234567,1015,1155
580,1,9W8933,KLM Royal Dutch Airlines,1234567,1015,1255
580,1,9W8933,KLM Royal Dutch Airlines,1234567,1015,1315
580,1,9W8815,KLM Royal Dutch Airlines,1234567,1020,1225
580,1,9W8815,KLM Royal Dutch Airlines,1234567,1020,1325
580,1,9W8600,KLM Royal Dutch Airlines,1234567,1020,1235
580,1,9W8597,KLM Royal Dutch Airlines,12345,1020,1200
580,1,9W8597,KLM Royal Dutch Airlines,1234567,1020,1200
580,1,9W8597,KLM Royal Dutch Airlines,1234567,1020,1200
580,1,9W8600,KLM Royal Dutch Airlines,1234567,1020,1235
580,1,9W8516,KLM Royal Dutch Airlines,1234567,1020,1220
580,1,9W8022,Delta Airlines,1234567,1020,1308
580,1,9W8022,Delta Airlines,1234567,1020,1257
580,1,9W8009,Delta Airlines,123,1020,1320
580,1,9W8009,Delta Airlines,456,1020,1334
580,1,9W8009,Delta Airlines,1234567,1020,1233
580,1,9W8009,Delta Airlines,123567,1020,1233
580,1,9W8009,Delta Airlines,12345,1020,1233
580,1,9W8009,Delta Airlines,1234567,1020,1235
580,1,9W8009,Delta Airlines,1234567,1020,1242
580,1,9W8009,Delta Airlines,1234567,1020,1246
580,1,9W8009,Delta Airlines,1234567,1020,1219
580,1,9W8009,Delta Airlines,1234567,1020,1319
580,1,9W7902,Delta Airlines,6,1020,1248
580,1382,9W6825,Air France,123457,1020,1135
580,1,9W8535,KLM Royal Dutch Airlines,6,1025,1215
580,1,9W8815,KLM Royal Dutch Airlines,1234567,1025,1225
580,1,9W8815,KLM Royal Dutch Airlines,1234567,1025,1325
580,1,9W8535,KLM Royal Dutch Airlines,7,1030,1220
580,1,9W8009,Delta Airlines,7,1030,1330
580,1,9W8011,Delta Airlines,1234567,1030,1308
580,1,9W8011,Delta Airlines,1237,1030,1356
580,1,9W8011,Delta Airlines,456,1030,1417
580,1,9W8011,Delta Airlines,1234567,1030,1317
580,1,9W8011,Delta Airlines,1234567,1030,1311
580,1,9W8011,Delta Airlines,1234567,1030,1317
580,1,9W8011,Delta Airlines,367,1030,1317
580,1,9W8011,Delta Airlines,1234567,1030,1317
580,1,9W8011,Delta Airlines,1234567,1030,1324
580,1,9W8011,Delta Airlines,5,1030,1300
580,1,9W8011,Delta Airlines,1234567,1030,1259
580,1,9W8011,Delta Airlines,1234567,1030,1359
580,1,9W8011,Delta Airlines,1234567,1030,1309
580,1,9W8016,Delta Airlines,123467,1030,1243
580,1,9W8016,Delta Airlines,5,1030,1237
580,1,9W8016,Delta Airlines,6,1030,1225
580,1,9W8016,Delta Airlines,1234567,1030,1232
580,1382,9W6825,Air France,6,1030,1145
580,1382,9W6825,Air France,123456,1035,1155
580,1382,9W6825,Air France,1234567,1035,1155
580,1382,9W6825,Air France,1234567,1035,1155
580,1,9W8007,Delta Airlines,1234567,1035,1411
580,1,9W8007,Delta Airlines,1234567,1035,1402
580,1,9W8007,Delta Airlines,1237,1035,1521
580,1,9W8007,Delta Airlines,456,1035,1541
580,1,9W8007,Delta Airlines,1234567,1035,1441
580,1,9W8007,Delta Airlines,1234567,1035,1448
580,1,9W8007,Delta Airlines,1234567,1035,1454
580,1,9W8007,Delta Airlines,1234567,1035,1452
580,1,9W8007,Delta Airlines,1234567,1035,1431
580,1,9W8007,Delta Airlines,1234567,1035,1531
580,1,9W8007,Delta Airlines,1234567,1035,1356
580,1,9W8526,KLM Royal Dutch Airlines,12345,1035,1050
580,1,9W8526,KLM Royal Dutch Airlines,12345,1035,1050
580,1,9W8516,KLM Royal Dutch Airlines,7,1040,1245
580,1,9W8516,KLM Royal Dutch Airlines,234567,1040,1245
580,1,9W8535,KLM Royal Dutch Airlines,1234567,1040,1230
580,342,9W8656,KLM Royal Dutch Airlines,7,1040,1145
580,1,9W8003,Delta Airlines,1234567,1040,1330
580,1,9W8003,Delta Airlines,1234567,1040,1335
580,1,9W8016,Delta Airlines,127,1040,1335
580,1,9W8016,Delta Airlines,3,1040,1353
580,1,9W8016,Delta Airlines,4,1040,1351
580,1,9W8016,Delta Airlines,56,1040,1406
580,1,9W8016,Delta Airlines,7,1040,1251
580,1,9W8016,Delta Airlines,1234567,1040,1305
580,1,9W8016,Delta Airlines,1234567,1040,1249
580,1,9W8016,Delta Airlines,1234567,1040,1349
580,1,9W8003,Delta Airlines,1234567,1045,1314
580,1,9W8003,Delta Airlines,1234567,1045,1414
580,1,9W8003,Delta Airlines,1234567,1045,1330
580,1,9W8003,Delta Airlines,7,1045,1402
580,1,9W8003,Delta Airlines,123,1045,1412
580,1,9W8003,Delta Airlines,456,1045,1428
580,1,9W8003,Delta Airlines,124567,1045,1328
580,1,9W8003,Delta Airlines,1234567,1045,1328
580,342,9W8656,KLM Royal Dutch Airlines,1234567,1045,1150
580,342,9W8656,KLM Royal Dutch Airlines,1234567,1045,1150
580,342,9W8656,KLM Royal Dutch Airlines,123456,1045,1150
580,1,9W8744,KLM Royal Dutch Airlines,7,1050,1215
580,1,9W235,Jet Airways,1234567,1050,0015
580,1,9W235,Jet Airways,1234567,1050,0050
580,1,9W235,Jet Airways,1234567,1050,0015
580,1,9W8516,KLM Royal Dutch Airlines,1234567,1055,1255
580,1,9W8516,KLM Royal Dutch Airlines,1234567,1055,1255
580,1,9W8516,KLM Royal Dutch Airlines,123456,1055,1255
580,1,9W8003,Delta Airlines,3,1055,1330
580,1,9W8003,Delta Airlines,1234567,1055,1307
580,1,9W8003,Delta Airlines,1234567,1055,1310
580,1,9W8022,Delta Airlines,456,1055,1457
580,1,9W8022,Delta Airlines,14567,1055,1357
580,1,9W8022,Delta Airlines,14567,1055,1351
580,1,9W8022,Delta Airlines,14567,1055,1351
580,1,9W8022,Delta Airlines,34567,1055,1346
580,1,9W8022,Delta Airlines,14567,1055,1346
580,1,9W8022,Delta Airlines,14567,1055,1340
580,1,9W8022,Delta Airlines,1234567,1055,1338
580,1,9W8022,Delta Airlines,1234567,1055,1438
580,1,9W8574,KLM Royal Dutch Airlines,1234567,1100,1150
580,1,9W8574,KLM Royal Dutch Airlines,1234567,1100,1150
580,1,9W8840,KLM Royal Dutch Airlines,136,1110,1300
580,1,9W8840,KLM Royal Dutch Airlines,13456,1110,1300
580,1,9W8840,KLM Royal Dutch Airlines,123456,1110,1300
580,1,9W8840,KLM Royal Dutch Airlines,2,1115,1300
580,1,9W8840,KLM Royal Dutch Airlines,245,1115,1300
580,1,9W8009,Delta Airlines,1234567,1115,1316
580,1,9W8009,Delta Airlines,1234567,1115,1311
580,1,9W8902,KLM Royal Dutch Airlines,1234567,1120,1315
580,1,9W8902,KLM Royal Dutch Airlines,1234567,1120,1315
580,1,9W8535,KLM Royal Dutch Airlines,12345,1120,1310
580,1,9W8535,KLM Royal Dutch Airlines,12345,1120,1310
580,1,9W231,Jet Airways,1234567,1120,0035
580,1,9W233,Jet Airways,7,1120,2255
580,1,9W231,Jet Airways,1234567,1125,2345
580,1,9W231,Jet Airways,1234567,1125,2345
580,532,9W8511,KLM Royal Dutch Airlines,123456,1140,1210
580,1,9W8918,KLM Royal Dutch Airlines,1234567,1145,1320
580,1,9W8918,KLM Royal Dutch Airlines,1234567,1145,1320
580,1,9W8840,KLM Royal Dutch Airlines,123457,1145,1335
580,1,9W8840,KLM Royal Dutch Airlines,123457,1145,1335
580,1,9W8774,KLM Royal Dutch Airlines,123457,1145,1325
580,1,9W8774,KLM Royal Dutch Airlines,6,1145,1325
580,1,9W8782,KLM Royal Dutch Airlines,123457,1145,1330
580,1,9W8782,KLM Royal Dutch Airlines,1234567,1145,1330
580,1,9W8782,KLM Royal Dutch Airlines,6,1150,1335
580,1,9W8782,KLM Royal Dutch Airlines,6,1150,1335
580,1,9W8733,KLM Royal Dutch Airlines,1234567,1150,1335
580,1,9W8733,KLM Royal Dutch Airlines,1234567,1150,1335
580,1609,9W8829,KLM Royal Dutch Airlines,123456,1150,1330
580,1609,9W8829,KLM Royal Dutch Airlines,123456,1150,1330
580,1,9W8918,KLM Royal Dutch Airlines,123456,1150,1325
580,1,9W8918,KLM Royal Dutch Airlines,123456,1150,1325
580,1,9W8918,KLM Royal Dutch Airlines,123456,1150,1325
580,1,9W8918,KLM Royal Dutch Airlines,123456,1150,1325
580,532,9W8511,KLM Royal Dutch Airlines,7,1150,1220
580,599,9W8905,KLM Royal Dutch Airlines,34567,1155,1235
580,599,9W8905,KLM Royal Dutch Airlines,1,1155,1240
