MAG,AMS,9W8910,KLM Royal Dutch Airlines,1234567,0610,0830
MAG,AMS,9W8910,KLM Royal Dutch Airlines,14567,0610,0830
MAG,AMS,9W8910,KLM Royal Dutch Airlines,134567,0610,0830
MAG,AMS,9W8910,KLM Royal Dutch Airlines,1234567,0610,0830
MAG,AMS,9W8910,KLM Royal Dutch Airlines,1234567,0620,0845
MAG,AMS,9W8910,KLM Royal Dutch Airlines,1234567,0620,0845
MAG,AMS,9W8912,KLM Royal Dutch Airlines,1234567,0500,0900
MAG,AMS,9W8912,KLM Royal Dutch Airlines,123456,0500,0900
MAG,AMS,9W8912,KLM Royal Dutch Airlines,1234567,0500,0905
MAG,AMS,9W8912,KLM Royal Dutch Airlines,1234567,0500,0900
MAG,CDG,9W4984,Air France,1234567,0540,0910
MAG,CDG,9W4984,Air France,1234567,0540,0910
MAG,CDG,9W4984,Air France,1234567,0540,0910
MAG,CDG,9W4986,Air France,1234567,1205,1535
MAG,CDG,9W4986,Air France,1234567,1205,1535
MAG,CDG,9W4986,Air France,1234567,1210,1545
YXU,CDG,9W4920,Air France,34567,0620,0840
YXU,CDG,9W4920,Air France,167,0620,0840
YXU,CDG,9W4920,Air France,1234567,0620,0840
YXU,CDG,9W4920,Air France,1234567,0625,0845
YXU,AMS,9W8917,KLM Royal Dutch Airlines,1234567,0630,0900
YXU,CDG,9W4926,Air France,34567,0640,0900
YXU,CDG,9W4926,Air France,24567,0640,0900
YXU,CDG,9W4926,Air France,1234567,0640,0900
YXU,MAG,9W5977,Alitalia,34567,0725,1055
YXU,MAG,9W5977,Alitalia,1234567,0725,1055
YXU,MAG,9W5069,Air Canada,7,0830,1115
YXU,MAG,9W5069,Air Canada,1234567,0830,1115
YXU,MAG,9W5069,Air Canada,1234567,0830,1110
YXU,AMS,9W8984,KLM Royal Dutch Airlines,1234567,0840,1100
YXU,AMS,9W8984,KLM Royal Dutch Airlines,1234567,0840,1105
YXU,AMS,9W8984,KLM Royal Dutch Airlines,1234567,0840,1100
YXU,MAG,9W5808,Virgin Atlantic,1234567,0850,1305
YXU,MAG,9W5808,Virgin Atlantic,1234567,0850,1205
YXU,MAG,9W5808,Virgin Atlantic,134567,0850,1205
YXU,MAG,9W5808,Virgin Atlantic,1234567,0850,1205
YXU,MAG,9W5808,Virgin Atlantic,7,0850,1305
YXU,MAG,9W5808,Virgin Atlantic,1234567,0850,1305
YXU,MAG,9W5808,Virgin Atlantic,123456,0850,1305
YXU,MAG,9W5808,Virgin Atlantic,1234567,0900,1145
YXU,MAG,9W5069,Air Canada,124567,0900,1255
YXU,MAG,9W5069,Air Canada,124567,0900,1155
YXU,MAG,9W5069,Air Canada,124567,0900,1255
YXU,AUH,9W6384,Etihad Airways,1234567,0900,1955
YXU,MAG,9W5808,Virgin Atlantic,1234567,0900,1145
YXU,MAG,9W5808,Virgin Atlantic,12567,0900,1145
YXU,CDG,9W4930,Air France,1234567,0900,1120
YXU,CDG,9W4930,Air France,1234567,0900,1120
YXU,CDG,9W4930,Air France,1234567,0900,1120
YXU,CDG,9W4930,Air France,123456,0900,1120
YXU,CDG,9W4930,Air France,1234567,0900,1125
YXU,CDG,9W4930,Air France,1234567,0900,1125
YXU,MAG,9W5818,Virgin Atlantic,1234567,0920,1230
YXU,MAG,9W8072,Delta Airlines,1237,0920,1304
YXU,MAG,9W8072,Delta Airlines,456,0920,1319
YXU,MAG,9W8072,Delta Airlines,2567,0920,1219
YXU,MAG,9W8072,Delta Airlines,1234567,0920,1219
YXU,MAG,9W8072,Delta Airlines,1234567,0920,1225
YXU,MAG,9W8072,Delta Airlines,12567,0920,1227
YXU,MAG,9W8072,Delta Airlines,12345,0920,1227
YXU,MAG,9W8072,Delta Airlines,1234567,0920,1210
YXU,MAG,9W8072,Delta Airlines,1234567,0920,1310
YXU,MAG,9W5826,Virgin Atlantic,1234567,0925,1105
YXU,MAG,9W5826,Virgin Atlantic,12356,0925,1105
YXU,MAG,9W5800,Virgin Atlantic,1234567,0925,1520
YXU,MAG,9W5800,Virgin Atlantic,1234567,0925,1420
YXU,MAG,9W5800,Virgin Atlantic,1234567,0925,1520
YXU,MAG,9W119,Jet Airways,1234567,0930,2315
YXU,MAG,9W119,Jet Airways,1234567,0930,2315
YXU,MAG,9W5818,Virgin Atlantic,1234567,0935,1350
YXU,MAG,9W5818,Virgin Atlantic,1234567,0935,1250
YXU,MAG,9W5818,Virgin Atlantic,1234567,0935,1350
YXU,AUH,9W6384,Etihad Airways,1234567,0935,1950
YXU,AUH,9W6384,Etihad Airways,1234567,0935,1950
YXU,MAG,9W8072,Delta Airlines,1234567,0940,1220
YXU,MAG,9W8072,Delta Airlines,1234567,0940,1216
YXU,MAG,9W8073,Delta Airlines,1237,0940,1412
YXU,MAG,9W8073,Delta Airlines,45,0940,1429
YXU,MAG,9W8073,Delta Airlines,6,0940,1434
YXU,MAG,9W8073,Delta Airlines,123457,0940,1329
YXU,MAG,9W8073,Delta Airlines,123457,0940,1325
YXU,MAG,9W8073,Delta Airlines,6,0940,1334
YXU,MAG,9W8073,Delta Airlines,123457,0940,1327
YXU,MAG,9W8073,Delta Airlines,1234567,0940,1340
YXU,MAG,9W8073,Delta Airlines,6,0940,1332
YXU,MAG,9W8073,Delta Airlines,1234567,0940,1310
YXU,MAG,9W8073,Delta Airlines,1234567,0940,1410
YXU,AMS,9W8983,KLM Royal Dutch Airlines,12345,0955,1225
YXU,AMS,9W8983,KLM Royal Dutch Airlines,12345,0955,1225
YXU,AMS,9W8983,KLM Royal Dutch Airlines,12345,1000,1225
YXU,AMS,9W8983,KLM Royal Dutch Airlines,12345,1000,1225
YXU,AMS,9W8983,KLM Royal Dutch Airlines,12345,1000,1225
YXU,AMS,9W8983,KLM Royal Dutch Airlines,12345,1000,1225
YXU,AMS,9W8983,KLM Royal Dutch Airlines,12345,1000,1225
YXU,AMS,9W8983,KLM Royal Dutch Airlines,12345,1000,1225
YXU,AMS,9W8983,KLM Royal Dutch Airlines,12345,1000,1225
YXU,MAG,9W5051,Air Canada,1234567,1005,1155
YXU,MAG,9W5051,Air Canada,1234567,1005,1155
YXU,MAG,9W5055,Air Canada,34567,1005,1130
YXU,MAG,9W5055,Air Canada,1234567,1005,1130
YXU,MAG,9W119,Jet Airways,1234567,1005,0040
YXU,MAG,9W5834,Virgin Atlantic,1234567,1010,1625
YXU,MAG,9W5834,Virgin Atlantic,1234567,1010,1525
YXU,MAG,9W5834,Virgin Atlantic,134567,1010,1525
YXU,MAG,9W5834,Virgin Atlantic,1234567,1010,1525
YXU,MAG,9W5834,Virgin Atlantic,1234567,1010,1525
YXU,MAG,9W5834,Virgin Atlantic,124567,1010,1525
YXU,MAG,9W5834,Virgin Atlantic,1234567,1010,1525
YXU,MAG,9W5834,Virgin Atlantic,12356,1010,1525
YXU,MAG,9W5834,Virgin Atlantic,234567,1010,1625
YXU,MAG,9W5834,Virgin Atlantic,1234567,1010,1625
YXU,MAG,9W5834,Virgin Atlantic,13456,1010,1625
YXU,MAG,9W8082,Delta Airlines,34567,1010,1359
YXU,MAG,9W8082,Delta Airlines,13467,1010,1359
YXU,MAG,9W8082,Delta Airlines,1234567,1010,1349
YXU,MAG,9W8082,Delta Airlines,156,1010,1359
YXU,MAG,9W8075,Delta Airlines,1234567,1030,1319
YXU,MAG,9W8076,Delta Airlines,6,1030,1325
YXU,MAG,9W8076,Delta Airlines,7,1030,1431
YXU,MAG,9W8076,Delta Airlines,123,1030,1431
YXU,MAG,9W8076,Delta Airlines,456,1030,1449
YXU,MAG,9W8076,Delta Airlines,1234567,1030,1349
YXU,MAG,9W8076,Delta Airlines,1234567,1030,1355
YXU,MAG,9W8076,Delta Airlines,123457,1030,1349
YXU,MAG,9W8076,Delta Airlines,1234567,1030,1356
YXU,MAG,9W8076,Delta Airlines,1234567,1030,1358
YXU,MAG,9W8076,Delta Airlines,1234567,1030,1341
YXU,MAG,9W8076,Delta Airlines,1234567,1030,1441
YXU,MAG,9W8076,Delta Airlines,1234567,1030,1328
YXU,MAG,9W8073,Delta Airlines,1234567,1035,1358
YXU,MAG,9W8073,Delta Airlines,1234567,1035,1401
YXU,MAG,9W5826,Virgin Atlantic,1234567,1045,1335
YXU,MAG,9W5826,Virgin Atlantic,1234567,1045,1235
YXU,MAG,9W5826,Virgin Atlantic,123567,1045,1235
YXU,MAG,9W5826,Virgin Atlantic,1234567,1045,1235
YXU,MAG,9W5826,Virgin Atlantic,1234567,1045,1335
YXU,MAG,9W5800,Virgin Atlantic,1234567,1100,1530
YXU,MAG,9W5800,Virgin Atlantic,1234567,1100,1530
YXU,MAG,9W8070,Delta Airlines,124,1100,1631
YXU,MAG,9W8069,Delta Airlines,37,1100,1622
YXU,MAG,9W8069,Delta Airlines,56,1100,1647
YXU,MAG,9W8069,Delta Airlines,3567,1100,1547
YXU,MAG,9W8069,Delta Airlines,3567,1100,1547
YXU,MAG,9W8069,Delta Airlines,357,1100,1547
YXU,MAG,9W8069,Delta Airlines,3567,1100,1555
YXU,MAG,9W8069,Delta Airlines,3567,1100,1531
YXU,MAG,9W8070,Delta Airlines,1,1100,1622
YXU,MAG,9W8070,Delta Airlines,124,1100,1551
YXU,MAG,9W8070,Delta Airlines,14,1100,1551
YXU,MAG,9W8070,Delta Airlines,4,1100,1647
YXU,MAG,9W8069,Delta Airlines,3567,1100,1631
YXU,MAG,9W5089,Air Canada,13,1110,1500
YXU,MAG,9W5089,Air Canada,13,1110,1400
YXU,MAG,9W5089,Air Canada,13,1110,1500
YXU,MAG,9W5824,Virgin Atlantic,1234567,1110,1600
YXU,MAG,9W5828,Virgin Atlantic,1234567,1115,1415
YXU,MAG,9W5828,Virgin Atlantic,1234567,1115,1415
YXU,MAG,9W5828,Virgin Atlantic,1234567,1130,1555
YXU,MAG,9W5828,Virgin Atlantic,1234567,1130,1455
YXU,MAG,9W5828,Virgin Atlantic,123567,1130,1455
YXU,MAG,9W5828,Virgin Atlantic,1234567,1130,1455
YXU,MAG,9W5828,Virgin Atlantic,134567,1130,1455
YXU,MAG,9W5828,Virgin Atlantic,1234567,1130,1455
YXU,MAG,9W5828,Virgin Atlantic,134567,1130,1455
YXU,MAG,9W5828,Virgin Atlantic,1234567,1130,1455
YXU,MAG,9W5828,Virgin Atlantic,12567,1130,1455
YXU,MAG,9W5828,Virgin Atlantic,1234567,1130,1455
YXU,MAG,9W5828,Virgin Atlantic,1234567,1130,1555
YXU,MAG,9W5806,Virgin Atlantic,1234567,1130,1450
YXU,MAG,9W5806,Virgin Atlantic,1234567,1130,1450
YXU,CDG,9W4928,Air France,1234567,1130,1350
YXU,MAG,9W5806,Virgin Atlantic,1234567,1135,1620
YXU,MAG,9W5806,Virgin Atlantic,124567,1135,1520
YXU,MAG,9W5806,Virgin Atlantic,1234567,1135,1520
YXU,MAG,9W5806,Virgin Atlantic,1234567,1135,1520
YXU,MAG,9W5806,Virgin Atlantic,134567,1135,1520
YXU,MAG,9W5806,Virgin Atlantic,1234567,1135,1520
YXU,MAG,9W5806,Virgin Atlantic,1234567,1135,1520
YXU,MAG,9W5806,Virgin Atlantic,23456,1135,1520
YXU,MAG,9W5806,Virgin Atlantic,1234567,1135,1620
YXU,MAG,9W5824,Virgin Atlantic,1234567,1135,1625
YXU,MAG,9W5818,Virgin Atlantic,1234567,1135,1445
YXU,MAG,9W5810,Virgin Atlantic,1234567,1150,1450
YXU,MAG,9W5810,Virgin Atlantic,1234567,1150,1450
YXU,MAG,9W5810,Virgin Atlantic,1234567,1150,1450
YXU,MAG,9W5810,Virgin Atlantic,123456,1150,1450
YXU,CDG,9W4928,Air France,1234567,1150,1410
YXU,CDG,9W4928,Air France,1234567,1150,1410
YXU,CDG,9W4928,Air France,123456,1150,1410
YXU,MAG,9W5057,Air Canada,1234567,1200,1555
YXU,MAG,9W5057,Air Canada,7,1200,1455
YXU,MAG,9W5057,Air Canada,1234567,1200,1455
YXU,MAG,9W5057,Air Canada,1234567,1200,1555
YXU,MAG,9W8078,Delta Airlines,7,1200,1617
YXU,MAG,9W8078,Delta Airlines,123,1200,1617
YXU,MAG,9W8078,Delta Airlines,456,1200,1620
YXU,MAG,9W8078,Delta Airlines,1234567,1200,1524
YXU,MAG,9W8078,Delta Airlines,12367,1200,1524
YXU,MAG,9W8078,Delta Airlines,12345,1200,1524
YXU,MAG,9W8078,Delta Airlines,1234567,1200,1521
YXU,MAG,9W8078,Delta Airlines,134567,1200,1521
YXU,MAG,9W8078,Delta Airlines,1234567,1200,1515
YXU,MAG,9W8078,Delta Airlines,1234567,1200,1516
YXU,MAG,9W8078,Delta Airlines,1234567,1200,1514
YXU,MAG,9W8078,Delta Airlines,1234567,1200,1614
YXU,MAG,9W5057,Air Canada,1234567,1205,1450
YXU,MAG,9W5057,Air Canada,1234567,1205,1445
YXU,MAG,9W5057,Air Canada,1234567,1205,1445
YXU,MAG,9W5089,Air Canada,2467,1205,1555
YXU,MAG,9W5089,Air Canada,2467,1205,1455
YXU,MAG,9W5089,Air Canada,2467,1205,1555
YXU,MAG,9W5810,Virgin Atlantic,1234567,1230,1645
YXU,MAG,9W5810,Virgin Atlantic,1234567,1230,1545
YXU,MAG,9W5810,Virgin Atlantic,123457,1230,1545
YXU,MAG,9W5810,Virgin Atlantic,1234567,1230,1545
YXU,MAG,9W5810,Virgin Atlantic,123457,1230,1545
YXU,MAG,9W5810,Virgin Atlantic,1234567,1230,1545
YXU,MAG,9W5810,Virgin Atlantic,1234567,1230,1645
YXU,MAG,9W8074,Delta Airlines,247,1230,1555
YXU,MAG,9W8074,Delta Airlines,37,1230,1706
YXU,MAG,9W8074,Delta Airlines,56,1230,1720
YXU,MAG,9W8074,Delta Airlines,3567,1230,1620
YXU,MAG,9W8074,Delta Airlines,35,1230,1620
YXU,MAG,9W8074,Delta Airlines,3567,1230,1620
YXU,MAG,9W8074,Delta Airlines,3567,1230,1600
YXU,MAG,9W8074,Delta Airlines,3567,1230,1700
YXU,MAG,9W8074,Delta Airlines,247,1230,1602
YXU,MAG,9W8079,Delta Airlines,356,1230,1533
YXU,MAG,9W8079,Delta Airlines,1356,1230,1532
YXU,MAG,9W8079,Delta Airlines,1356,1230,1513
YXU,MAG,9W8069,Delta Airlines,124,1230,1800
YXU,MAG,9W8069,Delta Airlines,1,1230,1722
YXU,MAG,9W8069,Delta Airlines,24,1230,1722
YXU,MAG,9W8069,Delta Airlines,124,1230,1721
YXU,MAG,9W8069,Delta Airlines,124,1230,1724
YXU,MAG,9W8069,Delta Airlines,124,1230,1713
YXU,MAG,9W8069,Delta Airlines,12,1230,1758
YXU,MAG,9W8069,Delta Airlines,4,1230,1813
YXU,MAG,9W8070,Delta Airlines,1234567,1235,1700
YXU,MAG,9W8070,Delta Airlines,1234567,1235,1701
YXU,MAG,9W5820,Virgin Atlantic,345,1235,1545
YXU,MAG,9W5830,Virgin Atlantic,1234567,1235,1545
YXU,MAG,9W8078,Delta Airlines,1234567,1255,1554
YXU,MAG,9W8078,Delta Airlines,1234567,1255,1558
YXU,MAG,9W8078,Delta Airlines,123456,1255,1558
YXU,MAG,9W5065,Air Canada,1234567,1300,1625
YXU,MAG,9W5065,Air Canada,1234567,1300,1525
YXU,MAG,9W5065,Air Canada,1234567,1300,1625
YXU,MAG,9W5065,Air Canada,1234567,1300,1520
YXU,MAG,9W5089,Air Canada,1234567,1305,1540
YXU,MAG,9W5089,Air Canada,1234567,1305,1540
YXU,MAG,9W5051,Air Canada,1234567,1305,1455
YXU,MAG,9W5051,Air Canada,34567,1305,1455
YXU,MAG,9W5051,Air Canada,1234567,1305,1455
YXU,MAG,9W5830,Virgin Atlantic,345,1310,1620
YXU,MAG,9W5820,Virgin Atlantic,1234567,1310,1620
YXU,MAG,9W5824,Virgin Atlantic,1234567,1315,1930
YXU,MAG,9W5824,Virgin Atlantic,234567,1315,1830
YXU,MAG,9W5824,Virgin Atlantic,134567,1315,1830
YXU,MAG,9W5824,Virgin Atlantic,14567,1315,1830
YXU,MAG,9W5824,Virgin Atlantic,3567,1315,1830
YXU,MAG,9W5824,Virgin Atlantic,13457,1315,1830
YXU,MAG,9W5824,Virgin Atlantic,134567,1315,1830
YXU,MAG,9W5824,Virgin Atlantic,1456,1315,1830
YXU,MAG,9W5824,Virgin Atlantic,1234567,1315,1930
YXU,MAG,9W5051,Air Canada,1234567,1325,1620
YXU,MAG,9W5051,Air Canada,1234567,1325,1520
YXU,MAG,9W5051,Air Canada,1234567,1325,1620
YXU,MAG,9W5832,Virgin Atlantic,1234567,1330,1620
YXU,MAG,9W5832,Virgin Atlantic,1234567,1330,1620
YXU,AUH,9W6386,Etihad Airways,1234567,1405,0100
YXU,MAG,9W8071,Delta Airlines,1234567,1405,1830
YXU,MAG,9W8071,Delta Airlines,1234567,1405,1835
YXU,MAG,9W5055,Air Canada,1234567,1410,1540
YXU,MAG,9W5055,Air Canada,1,1410,1535
YXU,MAG,9W5055,Air Canada,1234567,1410,1540
YXU,MAG,9W5089,Air Canada,1234567,1410,1645
YXU,MAG,9W5055,Air Canada,1234567,1430,1705
YXU,MAG,9W5055,Air Canada,1234567,1430,1605
YXU,MAG,9W5055,Air Canada,1234567,1430,1605
YXU,MAG,9W5055,Air Canada,124567,1430,1605
YXU,MAG,9W5055,Air Canada,1234567,1430,1605
YXU,MAG,9W5055,Air Canada,1234567,1430,1705
YXU,MAG,9W5826,Virgin Atlantic,1234567,1430,1610
YXU,MAG,9W5812,Virgin Atlantic,1234567,1430,1715
YXU,MAG,9W5812,Virgin Atlantic,1234567,1430,1715
YXU,MAG,9W5812,Virgin Atlantic,1234567,1435,1845
YXU,MAG,9W5812,Virgin Atlantic,1234567,1435,1745
YXU,MAG,9W5812,Virgin Atlantic,123456,1435,1745
YXU,MAG,9W5812,Virgin Atlantic,1234567,1435,1845
YXU,MAG,9W5822,Virgin Atlantic,1234567,1435,1855
YXU,MAG,9W5822,Virgin Atlantic,1234567,1435,1755
YXU,MAG,9W5822,Virgin Atlantic,124567,1435,1755
YXU,MAG,9W5822,Virgin Atlantic,1234567,1435,1755
YXU,MAG,9W5822,Virgin Atlantic,134567,1435,1755
YXU,MAG,9W5822,Virgin Atlantic,1234567,1435,1755
YXU,MAG,9W5822,Virgin Atlantic,134567,1435,1755
YXU,MAG,9W5822,Virgin Atlantic,124567,1435,1755
YXU,MAG,9W5822,Virgin Atlantic,123456,1435,1755
YXU,MAG,9W5822,Virgin Atlantic,1234567,1435,1855
YXU,MAG,9W5830,Virgin Atlantic,123467,1445,1755
YXU,AMS,9W8981,KLM Royal Dutch Airlines,123567,1445,1700
YXU,AMS,9W8981,KLM Royal Dutch Airlines,12356,1445,1700
YXU,AMS,9W8981,KLM Royal Dutch Airlines,4,1445,1655
YXU,AMS,9W8981,KLM Royal Dutch Airlines,1234567,1445,1700
YXU,MAG,9W8071,Delta Airlines,1237,1450,2021
YXU,MAG,9W8071,Delta Airlines,456,1450,2032
YXU,MAG,9W8071,Delta Airlines,1234567,1450,1932
YXU,MAG,9W8071,Delta Airlines,1234567,1450,1940
YXU,MAG,9W8071,Delta Airlines,134567,1450,1940
YXU,MAG,9W8071,Delta Airlines,1234567,1450,1940
YXU,MAG,9W8071,Delta Airlines,1234567,1450,1925
YXU,MAG,9W8071,Delta Airlines,1234567,1450,2025
YXU,AUH,9W6386,Etihad Airways,1234567,1500,0110
YXU,AUH,9W6386,Etihad Airways,1234567,1500,0110
YXU,MAG,9W5049,Air Canada,34567,1500,1740
YXU,MAG,9W5049,Air Canada,1234567,1500,1740
YXU,MAG,9W5049,Air Canada,1234567,1500,1855
YXU,MAG,9W5049,Air Canada,1234567,1500,1755
YXU,MAG,9W5049,Air Canada,1234567,1500,1855
YXU,MAG,9W5049,Air Canada,7,1500,1745
YXU,MAG,9W5049,Air Canada,1234567,1500,1745
YXU,MAG,9W5049,Air Canada,1234567,1500,1740
YXU,MAG,9W5055,Air Canada,1234567,1520,1650
YXU,MAG,9W5065,Air Canada,1234567,1520,1720
YXU,MAG,9W5065,Air Canada,1234567,1520,1720
YXU,MAG,9W5802,Virgin Atlantic,5,1525,1755
YXU,MAG,9W5802,Virgin Atlantic,5,1525,1755
YXU,MAG,9W5822,Virgin Atlantic,123467,1525,1835
YXU,MAG,9W5822,Virgin Atlantic,1234567,1525,1835
YXU,MAG,9W5830,Virgin Atlantic,1234567,1530,1950
YXU,MAG,9W5830,Virgin Atlantic,1234567,1530,1850
YXU,MAG,9W5830,Virgin Atlantic,1234567,1530,1850
YXU,MAG,9W5830,Virgin Atlantic,123567,1530,1850
YXU,MAG,9W5830,Virgin Atlantic,124567,1530,1850
YXU,MAG,9W5830,Virgin Atlantic,234567,1530,1850
YXU,MAG,9W5830,Virgin Atlantic,123567,1530,1850
YXU,MAG,9W5830,Virgin Atlantic,12456,1530,1850
YXU,MAG,9W5830,Virgin Atlantic,1234567,1530,1950
YXU,MAG,9W5814,Virgin Atlantic,6,1535,1835
YXU,CDG,9W4932,Air France,1234567,1535,1755
YXU,CDG,9W4932,Air France,14567,1535,1755
YXU,CDG,9W4932,Air France,123456,1535,1755
YXU,MAG,9W5814,Virgin Atlantic,1234567,1545,1845
YXU,AMS,9W8982,KLM Royal Dutch Airlines,12345,1545,1800
YXU,AMS,9W8982,KLM Royal Dutch Airlines,12345,1545,1800
YXU,AMS,9W8982,KLM Royal Dutch Airlines,12345,1545,1800
YXU,AMS,9W8982,KLM Royal Dutch Airlines,12345,1545,1800
YXU,AMS,9W8980,KLM Royal Dutch Airlines,6,1545,1755
YXU,AMS,9W8980,KLM Royal Dutch Airlines,6,1545,1755
YXU,CDG,9W4932,Air France,1234567,1550,1805
YXU,CDG,9W4932,Air France,1234567,1550,1805
YXU,MAG,9W5802,Virgin Atlantic,123467,1555,1825
YXU,MAG,9W115,Jet Airways,1234567,1555,0625
YXU,MAG,9W5804,Virgin Atlantic,1234567,1600,2030
YXU,MAG,9W5804,Virgin Atlantic,1234567,1600,1930
YXU,MAG,9W5804,Virgin Atlantic,1234567,1600,1930
YXU,MAG,9W5804,Virgin Atlantic,12467,1600,1930
YXU,MAG,9W5804,Virgin Atlantic,12346,1600,1930
YXU,MAG,9W5804,Virgin Atlantic,234567,1600,2030
YXU,MAG,9W5804,Virgin Atlantic,134567,1600,2030
YXU,MAG,9W5804,Virgin Atlantic,123456,1600,2030
YXU,MAG,9W5804,Virgin Atlantic,1234567,1605,1920
YXU,MAG,9W5804,Virgin Atlantic,1234567,1605,1920
YXU,MAG,9W5804,Virgin Atlantic,123456,1605,1920
YXU,AMS,9W8982,KLM Royal Dutch Airlines,12345,1605,1820
YXU,AMS,9W8982,KLM Royal Dutch Airlines,12345,1605,1820
YXU,MAG,9W5089,Air Canada,34567,1615,1850
YXU,MAG,9W5089,Air Canada,1234567,1615,1850
YXU,MAG,9W5814,Virgin Atlantic,1234567,1615,2035
YXU,MAG,9W5814,Virgin Atlantic,1234567,1615,1935
YXU,MAG,9W5814,Virgin Atlantic,1234567,1615,2035
YXU,MAG,9W5814,Virgin Atlantic,1234567,1615,2035
YXU,AMS,9W8981,KLM Royal Dutch Airlines,7,1625,1835
YXU,AMS,9W8981,KLM Royal Dutch Airlines,1234567,1625,1835
YXU,MAG,9W5802,Virgin Atlantic,1234567,1635,2015
YXU,MAG,9W5802,Virgin Atlantic,234567,1635,1915
YXU,MAG,9W5802,Virgin Atlantic,123457,1635,1915
YXU,MAG,9W5802,Virgin Atlantic,124567,1635,1915
YXU,MAG,9W5802,Virgin Atlantic,1234567,1635,1915
YXU,MAG,9W5802,Virgin Atlantic,123567,1635,1915
YXU,MAG,9W5802,Virgin Atlantic,12456,1635,1915
YXU,MAG,9W5802,Virgin Atlantic,134567,1635,2015
YXU,MAG,9W5802,Virgin Atlantic,1234567,1635,2015
YXU,MAG,9W5802,Virgin Atlantic,123456,1635,2015
YXU,MAG,9W5978,Alitalia,34567,1655,2030
YXU,MAG,9W5978,Alitalia,1234567,1655,2030
YXU,MAG,9W115,Jet Airways,1234567,1705,0650
YXU,MAG,9W115,Jet Airways,1234567,1705,0650
YXU,MAG,9W7774,Delta Airlines,1237,1715,2125
YXU,MAG,9W7774,Delta Airlines,456,1715,2133
YXU,MAG,9W7774,Delta Airlines,1234567,1715,2033
YXU,MAG,9W7774,Delta Airlines,1234567,1715,2039
YXU,MAG,9W7774,Delta Airlines,1234567,1715,2042
YXU,MAG,9W7774,Delta Airlines,1234567,1715,2041
YXU,MAG,9W7774,Delta Airlines,1234567,1715,2024
YXU,MAG,9W7774,Delta Airlines,1234567,1715,2124
YXU,MAG,9W7774,Delta Airlines,1234567,1730,2039
YXU,MAG,9W7774,Delta Airlines,6,1730,2040
YXU,MAG,9W8076,Delta Airlines,1234567,1730,2034
YXU,CDG,9W4924,Air France,1234567,1735,1950
YXU,CDG,9W4924,Air France,134567,1735,1950
YXU,CDG,9W4924,Air France,1234567,1735,1955
YXU,CDG,9W4924,Air France,1234567,1735,1950
YXU,MAG,9W5059,Air Canada,1234567,1800,2040
YXU,MAG,9W5059,Air Canada,1234567,1800,2155
YXU,MAG,9W5059,Air Canada,1234567,1800,2055
YXU,MAG,9W5059,Air Canada,1234567,1800,2155
YXU,MAG,9W5059,Air Canada,1234567,1800,2035
YXU,MAG,9W5059,Air Canada,1234567,1800,2040
YXU,CDG,9W4922,Air France,123456,1950,2205
YXU,CDG,9W4922,Air France,123456,1950,2205
YXU,MAG,9W5979,Alitalia,34567,2000,2330
YXU,MAG,9W5979,Alitalia,1234567,2000,2330
YXU,MAG,9W5979,Alitalia,123456,2000,2330
YXU,AUH,9W6385,Etihad Airways,1234567,2000,0655
YXU,MAG,9W5816,Virgin Atlantic,123456,2005,0020
YXU,MAG,9W5816,Virgin Atlantic,1234567,2005,2320
YXU,MAG,9W5816,Virgin Atlantic,1234567,2005,0020
YXU,MAG,9W5816,Virgin Atlantic,1234567,2010,2305
YXU,MAG,9W5816,Virgin Atlantic,1234567,2010,2305
YXU,MAG,9W5816,Virgin Atlantic,123456,2010,2305
YXU,CDG,9W4922,Air France,7,2010,2220
YXU,CDG,9W4922,Air France,1234567,2010,2220
YXU,CDG,9W4922,Air France,34567,2010,2220
YXU,CDG,9W4922,Air France,7,2010,2220
YXU,AMS,9W8980,KLM Royal Dutch Airlines,12345,2025,2235
YXU,AMS,9W8980,KLM Royal Dutch Airlines,123457,2025,2240
YXU,AMS,9W8980,KLM Royal Dutch Airlines,3457,2025,2240
YXU,AMS,9W8980,KLM Royal Dutch Airlines,7,2025,2235
YXU,MAG,9W121,Jet Airways,1234567,2040,1100
YXU,MAG,9W121,Jet Airways,1234567,2045,0955
YXU,MAG,9W121,Jet Airways,1234567,2045,0955
YXU,AUH,9W6385,Etihad Airways,1234567,2045,0700
YXU,AUH,9W6385,Etihad Airways,1234567,2045,0700
YXU,MAG,9W117,Jet Airways,1,2050,1030
YXU,MAG,9W117,Jet Airways,1234567,2105,1125
YXU,MAG,9W117,Jet Airways,1234567,2120,1100
YXU,MAG,9W117,Jet Airways,23456,2120,1100
YXU,MAG,9W117,Jet Airways,1234567,2120,1100
YXU,MAG,9W5100,Jet Airways,6,2230,0405
YXU,MAG,9W5100,Jet Airways,6,2230,0440
YXU,MAG,9W5100,Jet Airways,1234567,2230,0420
YXU,MAG,9W5100,Jet Airways,123457,2230,0435
YXU,MAG,9W5100,Jet Airways,1234567,2230,0430
YXU,MAG,9W5100,Jet Airways,1234567,2230,0455
YXU,MAG,9W5100,Jet Airways,1234567,2230,0400
YXU,MAG,9W5100,Jet Airways,123457,2235,0325
YXU,MAG,9W5100,Jet Airways,123457,2235,0425
YXU,MAG,9W5100,Jet Airways,3457,2235,0410
YXU,MAG,9W5100,Jet Airways,123457,2235,0445
